[0.4931451612903226, 0.5016705069124424, 0.5028646563814867, 0.5074815320843851, 0.5660744192770043, 0.5751477328541735, 4, 2, 0.9553237328495294, 0.8966955758041497, '8', '1']
[0.5062312134823871, 0.49988179269816607, 0.5036868013104124, 0.5008788299704733, 0.6396215028955703, 0.5963101152169575, 4, 2, 0.9901634895868665, 0.9863402758993779, '8', '2']
[0.4890316515198997, 0.5083046067063617, 0.5110291060955877, 0.5115109316761903, 0.6008661856005928, 0.5684558492983325, 3, 2, 0.7465488680287135, 0.40904030282787796, '8', '3']
[0.484410861198404, 0.4961689205889623, 0.5031961665739335, 0.5102868705010226, 0.5656860539041125, 0.5608759126652344, 4, 2, 0.7686375321336761, 0.7386321626617375, '8', '4']
[0.49253254021554893, 0.5006236208385302, 0.5041439973035721, 0.5062224117195229, 0.5505924667319334, 0.5735275127850414, 4, 2, 0.9754394872120328, 0.7515468556643042, '8', '5']
[0.5065797273266153, 0.5013633669235329, 0.5065212203327201, 0.5038830168053642, 0.6363956684096893, 0.5834765757168678, 4, 2, 0.9687132439426017, 0.9997597886139803, '8', '6']
[0.5030306798047931, 0.5037145255043362, 0.5091400083888142, 0.4978318265614277, 0.5546993413607644, 0.5472249600939286, 4, 2, 0.7589845037916254, 0.7040659048631411, '8', '7']
[0.4795314718409844, 0.4991586475258979, 0.5035556917360041, 0.508340347468032, 0.525934000956341, 0.5528112153868618, 4, 2, 0.9786672933312445, 0.8110217427623571, '8', '8']
[0.5037800687285223, 0.5037800687285223, 0.5144626140537978, 0.5140511645666285, 0.5457002480594888, 0.5780773233403151, 4, 2, 0.9751895244658856, 0.5776431718061674, '8', '9']
[0.5101787487586892, 0.49950347567030784, 0.5075118112605699, 0.5039867982942928, 0.6746316833576776, 0.6189915122554032, 4, 2, 0.9312901631240732, 0.9333657587548638, '8', '10']
[0.48689282960678487, 0.5065535851966075, 0.5106999057654416, 0.5180260191483755, 0.5529273565827494, 0.5650708959435244, 4, 2, 0.978277734678045, 0.809052333804809, '8', '11']
